X,Y,Z
21.040445,-2.1677485,54.01974
21.042711,-2.1672902,53.466408
21.043337,-2.1668625,53.18312
21.04387,-2.166904,52.952652
21.044392,-2.1674933,52.76415
21.044949,-2.168689,52.609653
21.045595,-2.170646,52.480473
21.046377,-2.1735392,52.37013
21.047344,-2.17758,52.273796
21.048546,-2.183047,52.187878
21.049603,-2.188011,52.123707
21.050407,-2.1917958,52.074783
21.04983,-2.1957521,51.974297
21.048742,-2.1963577,51.905098
21.047344,-2.1945431,51.855236
21.045786,-2.1910183,51.8156
21.04415,-2.1861413,51.781654
21.04418,-2.1862776,51.779892
21.044199,-2.1863685,51.778717
21.044214,-2.1864376,51.77782
21.044224,-2.1864843,51.777214
21.044231,-2.186526,51.776672
21.044239,-2.1865578,51.776264
21.05122,-2.2022948,51.8897
21.051224,-2.202308,51.889534
20.498323,-2.211502,51.908295
19.707598,-2.2241607,51.936275
19.3571,-2.2297425,51.94885
19.079071,-2.2342541,51.958775
18.857946,-2.237992,51.966568
18.679192,-2.241292,51.97268
18.552887,-2.243787,51.976883
18.456585,-2.2456894,51.980087
18.38316,-2.24714,51.98253
18.327175,-2.2482455,51.98439
18.28449,-2.2490885,51.985813
18.21792,-2.2478058,51.95945
18.174929,-2.2450998,51.93304
18.111687,-2.2414403,51.9191
18.08699,-2.2364464,51.894257
18.0691,-2.2303956,51.869766
18.036612,-2.230563,51.88822
18.035952,-2.2305758,51.888245
18.035513,-2.2305844,51.88826
18.035215,-2.2305903,51.888268
18.034952,-2.2305958,51.888275
18.034773,-2.2305992,51.888283
18.034615,-2.2306027,51.88829
18.094645,-2.2495394,51.984917
18.094645,-2.2495394,51.984917
18.08962,-2.249598,51.989494
18.075455,-2.249762,52.002384
18.052998,-2.2500188,52.022804
18.02734,-2.2503068,52.04611
17.997799,-2.250631,52.07292
17.965364,-2.2509782,52.10234
17.930775,-2.251337,52.133698
17.89458,-2.2516987,52.166496
17.853628,-2.2520995,52.203606
17.823652,-2.252085,52.227116
17.789982,-2.2515388,52.247204
17.748522,-2.250543,52.268017
