X,Y,Z
17.854063,-5.0026383,63.12526
17.854063,-5.0025334,63.12526
19.030117,-5.002507,64.398224
19.301699,-5.002504,64.692215
19.301699,-5.002504,64.692215
21.257305,-5.0025005,64.837654
22.591818,-5.0025005,64.93696
22.633322,-5.0025,64.94005
22.633322,-5.0025,64.94005
22.633322,-5.0025,64.94005
23.799099,-5.0025005,64.1489
23.799099,-5.0025005,64.1489
23.955643,-5.002488,63.443703
23.964634,-5.0025005,63.403057
23.971317,-5.0025005,63.372845
23.971317,-5.0025005,63.372845
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.971312,-5.0025005,63.37287
23.686134,-5.0025,63.088203
23.542055,-4.9958744,62.943394
23.433355,-4.977037,62.83623
23.361208,-4.9491367,62.76744
23.317364,-4.9150124,62.726353
23.29468,-4.8768435,62.705788
23.28777,-4.8361616,62.70045
23.29261,-4.7939854,62.706436
23.3062,-4.7509594,62.720833
23.328852,-4.702629,62.74407
23.353144,-4.660129,62.76867
23.381235,-4.6170826,62.79689
23.404709,-4.582926,62.8204
23.841692,-3.9588437,63.261578
24.034706,-3.6634753,63.4589
24.165298,-3.4266312,63.593056
24.24941,-3.2369742,63.679962
24.298922,-3.0861897,63.73151
24.322678,-2.9674678,63.756603
24.32727,-2.8749893,63.761898
24.317595,-2.8038037,63.75238
24.29475,-2.739929,63.72921
24.26724,-2.702331,63.700996
24.233673,-2.6751738,63.6664
24.197208,-2.6561651,63.628708
24.160316,-2.643436,63.590492
24.123102,-2.6356606,63.55189
24.085651,-2.6318114,63.513012
24.04802,-2.631088,63.47392
24.01025,-2.6328688,63.434673
23.972374,-2.6366699,63.395317
23.934418,-2.6421142,63.35588
23.89639,-2.6489096,63.316395
