X,Y,Z
22.759714,-2.2846498,67.88461
22.34464,-2.2763796,67.88158
22.092642,-2.2714052,67.8797
21.88861,-2.267377,67.87845
21.72294,-2.2641115,67.877846
21.585789,-2.2613955,67.87795
21.469835,-2.259076,67.878845
21.360971,-2.2568178,67.880775
21.289509,-2.2553225,67.88259
21.235023,-2.2541933,67.88398
21.19348,-2.2533388,67.88504
21.076096,-2.2429922,67.98813
21.030277,-2.2378335,68.01453
21.000658,-2.2317955,68.04054
20.97942,-2.225311,68.06618
20.976501,-2.2253113,68.06625
20.974785,-2.2253113,68.06629
20.973476,-2.2253113,68.06632
20.97259,-2.2253113,68.06635
20.971802,-2.2253113,68.06638
20.971203,-2.2253113,68.0664
21.019081,-2.2454965,67.963844
21.06809,-2.250731,67.85982
21.068018,-2.250731,67.85982
20.524055,-2.2547593,67.863106
19.806175,-2.259581,67.8616
19.476065,-2.2615952,67.860146
19.213839,-2.2630906,67.859436
19.00492,-2.2640672,67.85971
18.835686,-2.2646165,67.861374
18.71597,-2.2648606,67.863365
18.624691,-2.2651048,67.86489
18.555094,-2.2651353,67.86605
18.502031,-2.2651353,67.866936
18.311554,-2.239716,68.07506
18.261986,-2.2323349,68.10064
18.251202,-2.2323349,68.10082
18.244022,-2.2323349,68.10094
18.238546,-2.2323349,68.10103
18.234373,-2.2323349,68.1011
18.231192,-2.2323349,68.10116
18.22903,-2.232335,68.10118
18.277002,-2.256138,68.00101
18.327694,-2.2651427,67.89884
18.327106,-2.2651427,67.89884
17.782454,-2.2621214,67.893875
17.366205,-2.2598631,67.88767
17.090836,-2.2583678,67.88352
16.892254,-2.2572691,67.88083
16.730602,-2.2564147,67.8791
16.59641,-2.2555907,67.8783
16.472681,-2.2548583,67.87846
16.368467,-2.254248,67.8798
16.299753,-2.2537596,67.88126
16.247358,-2.2534544,67.882385
16.116812,-2.243857,67.98728
16.06316,-2.2390907,68.014145
16.02983,-2.2335365,68.04059
16.007034,-2.2270474,68.06662
16.000963,-2.2270474,68.06674
15.999036,-2.2270474,68.06678
15.997775,-2.2270474,68.06682
15.996934,-2.2270474,68.06685
15.996297,-2.2270474,68.06685
15.995866,-2.2270474,68.06685
15.995482,-2.2270474,68.06685
16.043686,-2.2472403,67.9643
16.092882,-2.2524824,67.86022
16.092882,-2.2524824,67.86022
16.088108,-2.2524824,67.855385
16.07466,-2.2524824,67.84175
16.054743,-2.2524824,67.8216
16.028154,-2.2524824,67.79473
15.998181,-2.2524824,67.76448
15.975443,-2.2524824,67.74153
15.940777,-2.2524824,67.70656
15.922575,-2.2524824,67.688194
15.896878,-2.2524927,67.71201
15.370094,-2.247793,67.61723
15.076475,-2.2452908,67.561935
14.847307,-2.2433987,67.51878
14.667559,-2.242056,67.485146
14.534973,-2.241354,67.460724
14.429607,-2.2408047,67.441536
14.055682,-2.2423,67.23333
13.839841,-2.2437954,67.08396
13.684884,-2.244894,66.9734
13.548467,-2.2460537,66.872826
13.448802,-2.2469692,66.79568
13.37777,-2.2477016,66.739006
13.199351,-2.2579556,66.08026
13.091133,-2.2773037,64.81018
13.059793,-2.2932644,63.548424
13.060436,-2.2973537,63.140327
13.063093,-2.3001919,62.7913
13.067749,-2.3009853,62.547665
13.072546,-2.3009243,62.378326
13.076201,-2.3009243,62.249218
13.078988,-2.3009243,62.150776
13.081338,-2.3009243,62.067688
13.084569,-2.2998867,62.0072
13.089328,-2.2971096,61.981895
