X,Y,Z
17.687574,-5.0044746,62.811344
17.82674,-5.0028453,63.058117
17.847204,-5.0027175,63.094406
17.86221,-5.0026307,63.121014
17.86221,-5.0026307,63.121014
17.86221,-5.0025363,63.121014
19.033972,-5.002508,64.3983
19.304312,-5.0025043,64.69303
19.304312,-5.0025043,64.69303
21.259922,-5.0025,64.838196
22.591547,-5.0025005,64.937035
22.633066,-5.0025,64.94012
22.633066,-5.0025,64.94012
22.633066,-5.0025,64.94012
23.798876,-5.0025005,64.149025
23.798876,-5.0025005,64.149025
23.955542,-5.002488,63.443825
23.964539,-5.0025,63.403183
23.971228,-5.0025005,63.372974
23.971228,-5.0025005,63.372974
23.971222,-5.0025005,63.373
23.971222,-5.0025005,63.373
23.971222,-5.0025005,63.373
23.971222,-5.0025005,63.373
23.971222,-5.0025005,63.373
23.971222,-5.0025005,63.373
23.971222,-5.0025005,63.373
23.971222,-5.0025005,63.373
23.971222,-5.0025005,63.373
23.971222,-5.0079503,63.373
23.971222,-5.0079503,63.373
23.971222,-5.0047812,63.373
23.971222,-5.0047812,63.373
23.971222,-5.0047812,63.373
23.971222,-5.0047812,63.373
23.790405,-5.0028596,63.63632
23.790405,-5.0028596,63.63632
23.647943,-5.008656,64.15221
23.647943,-5.008656,64.15221
23.647945,-5.004209,64.1522
23.647945,-5.0031796,64.1522
23.647945,-5.002799,64.1522
23.278807,-5.002619,64.66681
23.278807,-5.002619,64.66681
21.304941,-5.002519,64.82895
20.004065,-5.002506,64.935455
19.965715,-5.0013905,64.938644
19.965715,-5.0013905,64.938644
19.96584,-5.002728,64.938644
18.702696,-5.0025005,63.801502
17.23449,-5.009913,62.479256
15.822196,-5.004357,61.20814
15.822196,-5.004357,61.20814
15.683581,-5.002793,59.232548
15.592441,-5.0049148,57.933342
15.589524,-5.004022,57.891808
15.589524,-5.004022,57.891808
15.589524,-5.0028815,57.89181
15.589524,-5.0026116,57.89181
15.589524,-5.0025425,57.89181
15.589524,-5.0025153,57.89181
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
