X,Y,Z
13.935035,-2.269196,61.74582
13.682009,-2.2709153,61.533264
13.481035,-2.2720902,61.363525
13.321079,-2.272725,61.2275
13.209161,-2.2729974,61.131878
12.947901,-2.2727683,60.3893
12.832379,-2.2702115,59.09224
12.82066,-2.2689028,58.626312
12.818202,-2.2677557,58.290264
12.820797,-2.2666583,58.02443
12.827979,-2.2655447,57.813904
12.840557,-2.264297,57.64539
12.859837,-2.2628028,57.51014
12.878102,-2.2615027,57.415672
12.892029,-2.2605112,57.343643
12.902646,-2.259755,57.288727
12.910743,-2.2591786,57.24685
12.970104,-2.2279518,57.39262
12.839495,-2.2307374,57.337326
12.791054,-2.2384646,57.250015
12.755187,-2.2404797,57.143917
12.758317,-2.2409892,57.087566
12.769654,-2.2413955,57.052193
12.7697935,-2.2413862,57.05147
12.786398,-2.2415292,57.019985
12.786398,-2.2415292,57.019985
12.786398,-2.2415292,57.019985
12.786398,-2.2415292,57.019985
12.786398,-2.2415292,57.019985
12.786398,-2.2415292,57.019985
12.786398,-2.2415292,57.019985
12.76626,-2.2406335,57.04965
12.856655,-2.2521727,57.093945
12.853159,-2.2514312,57.092228
12.848461,-2.2504342,57.08992
12.885796,-2.2504416,57.05209
12.887832,-2.2721562,57.56595
12.942282,-2.3221745,58.763046
13.03219,-2.3779073,60.28629
13.127308,-2.415813,61.893894
13.154151,-2.4227464,62.378395
13.172728,-2.4253547,62.755257
13.182104,-2.421935,63.04841
13.185161,-2.4160807,63.25029
13.187491,-2.411617,63.404217
13.187733,-2.4052966,63.528126
13.184649,-2.395842,63.606728
13.179619,-2.384896,63.651478
13.173426,-2.3733428,63.67099
13.166549,-2.36168,63.67169
13.159291,-2.3501887,63.658382
13.151846,-2.339026,63.63464
13.144337,-2.3282754,63.60313
13.136842,-2.317979,63.565834
13.129412,-2.3081553,63.52422
13.122077,-2.2988117,63.479393
13.114856,-2.2899525,63.432163
13.1077585,-2.281584,63.383144
13.100793,-2.27372,63.33278
13.093966,-2.2663836,63.281406
13.087282,-2.2596166,63.22927
13.082069,-2.2545226,63.18788
13.029605,-2.2453995,63.130665
12.999706,-2.2388346,63.084988
12.963516,-2.2339995,63.099022
12.937331,-2.2290382,63.127613
12.908996,-2.2234159,63.128887
12.893786,-2.217542,63.169647
12.893614,-2.2173734,63.16828
12.893523,-2.2172847,63.167564
12.910229,-2.2173574,63.198555
12.910229,-2.2173574,63.198555
12.910229,-2.2173574,63.198555
12.910229,-2.2173574,63.198555
12.910229,-2.2173574,63.198555
12.910229,-2.2173574,63.198555
12.910229,-2.2173574,63.198555
12.910229,-2.2173574,63.198555
13.0100565,-2.2353077,63.14366
13.0100565,-2.2353077,63.14366
13.010056,-2.2353077,63.14366
13.00838,-2.2364197,63.07165
13.065644,-2.2426453,63.137394
13.144322,-2.250427,63.211098
13.217403,-2.2574618,63.277885
13.286373,-2.2638302,63.339478
13.350506,-2.2694638,63.395676
13.4091215,-2.274311,63.44625
13.463668,-2.2784731,63.492615
13.515216,-2.2820206,63.53584
13.564561,-2.285,63.57671
13.612289,-2.287439,63.615818
13.658838,-2.2893476,63.653606
13.704531,-2.2907205,63.690403
13.74028,-2.291582,63.71908
13.773181,-2.2922945,63.74963
13.802929,-2.292759,63.785378
13.830051,-2.292975,63.825108
13.854987,-2.2929404,63.86789
13.878095,-2.2926507,63.91302
13.899668,-2.2920973,63.959965
13.919948,-2.2912683,64.008316
