X,Y,Z
15.003641,-2.2318099,64.973145
15.003219,-2.2318199,64.973145
15.002933,-2.2318268,64.973145
15.117161,-2.2437346,64.97283
15.117072,-2.243737,64.97283
15.124061,-2.2389536,64.97277
15.14375,-2.2254684,64.972595
15.172899,-2.2054656,64.97233
15.209096,-2.1805124,64.97201
15.250547,-2.1517222,64.97166
15.295919,-2.119867,64.97129
15.33307,-2.0936189,64.97099
15.988603,-1.507122,64.966736
16.34451,-0.662045,64.963
16.32853,-0.30393752,64.96209
16.300503,-0.025773652,64.96149
16.26576,0.18742013,64.96115
16.22588,0.34859052,64.96108
16.182043,0.4676672,64.96126
16.135162,0.55282784,64.96165
16.085941,0.61077774,64.962234
16.03492,0.646983,64.96298
15.982514,0.6658633,64.96388
15.929046,0.67094916,64.9649
15.874756,0.66501915,64.96601
15.81983,0.65023804,64.96719
15.764407,0.6282658,64.968445
15.708591,0.6003583,64.96972
15.647901,0.5649545,64.97111
15.592732,0.5284092,64.97231
15.537056,0.48836145,64.97329
15.492968,0.45565182,64.97389
15.4593525,0.4307117,64.974365
15.268809,0.40734342,64.97547
15.019331,0.45744583,64.976036
14.813925,0.57444274,64.97576
14.811035,0.572297,64.9758
14.809154,0.5708981,64.97583
14.808039,0.5700698,64.975845
14.807051,0.56933486,64.97586
14.806298,0.56877387,64.975876
14.805724,0.56834656,64.97588
15.103588,0.3970096,64.97636
15.444308,0.35234016,64.97548
15.4441805,0.3522444,64.97548
15.444169,0.35223413,64.97548
15.625857,0.34939107,65.13514
15.764031,0.34729826,65.25604
15.881113,0.34523994,65.35846
15.980651,0.34306523,65.44559
16.065178,0.34067827,65.519684
16.13853,0.3379056,65.58414
16.20356,0.33459786,65.641495
16.251968,0.33174035,65.68428
16.322943,0.3275501,65.74701
16.318811,0.32515708,65.79033
16.330849,0.32362413,65.807686
16.343555,0.32213366,65.83907
16.35666,0.32067174,65.88093
16.369984,0.3192146,65.93058
16.3834,0.31773362,65.98605
16.39683,0.316195,66.045876
16.409801,0.31462723,66.10664
16.421942,0.31305423,66.16569
16.43343,0.31142542,66.22344
16.444407,0.3097013,66.28025
16.454975,0.30784547,66.336365
16.465216,0.30582523,66.39197
16.475191,0.30360848,66.4472
16.484947,0.3011643,66.50217
16.49256,0.2991359,66.54543
16.820381,0.30891418,67.03807
16.990906,0.3155299,67.2702
17.128723,0.32040516,67.45605
17.240507,0.32355714,67.60517
17.319685,0.325332,67.71005
18.027441,0.34239438,67.969284
19.309322,0.36862588,68.12099
20.447824,0.38075677,68.16225
20.852348,0.3813782,68.16132
21.169275,0.3800188,68.156815
21.417786,0.37605256,68.14825
21.589909,0.37160134,68.13948
21.721144,0.36820728,68.1328
21.821205,0.36561903,68.1277
21.8975,0.36364546,68.12382
21.95595,0.35961148,68.117905
21.98644,0.3520208,68.10845
21.995874,0.34232485,68.09703
21.9895,0.33145064,68.084595
21.971281,0.3200076,68.071724
21.94418,0.30840382,68.05879
21.910423,0.29692027,68.046036
21.87167,0.2857575,68.03359
21.829163,0.27507162,68.02155
21.783817,0.26505625,68.00999
21.491732,0.26487333,67.8972
21.431856,0.262654,67.97983
21.463762,0.2566842,68.06756
21.581705,0.252233,68.12129
21.630598,0.25073475,68.11541
21.671392,0.2562373,68.13033
21.67059,0.2560723,68.130135
21.670137,0.2559792,68.13003
21.670107,0.25597286,68.13002
21.670109,0.25597328,68.13002
21.67011,0.25597337,68.13002
